NZ_CP018679	NZ_CP007714	99.963	6078	6076	6076	6074	99.9670944389602
NZ_CP018862	lcl|pAba810CPa	99.885	13482	8015	13047	13048	96.7734757454384
NZ_CP020573	AFDA02000007	99.764	74241	74420	65174	65162	87.5597957538296
NZ_CP020573	CP002524	99.947	74241	70894	68947	68944	92.8691693269218
NZ_CP020573	CP007580	99.947	74241	71433	68248	68245	91.9276410608693
NZ_CP020573	CP014292	99.764	74241	84967	76833	76809	90.3986253486648
NZ_CP020573	CP023030	99.528	74241	95206	80812	80815	84.8843560279814
NZ_CP020573	CP023033	99.528	74241	80546	65723	65733	81.6092667544012
NZ_CP020573	NC_010606	99.889	74241	64366	61592	61585	82.9622445818348
NZ_CP020573	NC_017163	99.992	74241	74451	73171	73171	98.280748411707
NZ_CP020573	NZ_AEOY01000095	99.889	74241	63320	60622	60637	81.6556889050525
NZ_CP020573	NZ_AFDB02000004	99.764	74241	67012	65786	65784	88.6114141781495
NZ_CP020573	NZ_AFDL01000006	99.764	74241	69518	65791	65797	88.6181490012257
NZ_CP020573	NZ_ALII01000020	99.764	74241	67025	65784	65791	88.6087202489191
NZ_CP020573	NZ_AYOH01000010	99.764	74241	74089	65809	65818	88.6423943643
NZ_CP020573	NZ_CP008707	99.764	74241	83610	65801	65809	78.7094845114221
NZ_CP020573	NZ_CP012008	99.954	74241	87569	70154	70157	80.11625118478
NZ_CP020573	NZ_CP015366	99.528	74241	80546	65723	65733	81.6092667544012
NZ_CP020573	NZ_CP016297	99.764	74241	74090	65808	65817	88.6410473996848
NZ_CP020573	NZ_CP016302	99.936	74241	73188	65807	65803	88.6397004350696
NZ_CP020573	NZ_CP017643	99.977	74241	70875	73352	73344	98.802548457052
NZ_CP020573	NZ_CP017645	99.993	74241	81227	73260	73261	90.1929161485713
NZ_CP020573	NZ_CP017647	99.941	74241	73891	76321	76313	102.801686399698
NZ_CP020573	NZ_CP017649	99.941	74241	121485	93459	93401	76.8827427254394
NZ_CP020573	NZ_CP017651	99.954	74241	70884	73352	73354	98.802548457052
NZ_CP020573	NZ_CP017653	99.959	74241	70884	73352	73353	98.802548457052
NZ_CP020573	NZ_CP017655	99.984	74241	72073	73156	73154	98.5385433924651
NZ_CP020573	NZ_CP020577	99.992	74241	73264	73194	73196	98.5897280478442
NZ_CP020573	NZ_CP020580	99.941	74241	90973	72178	72173	79.3345278269377
NZ_CP020573	NZ_CP020582	99.941	74241	90972	72178	72172	79.3343006639406
NZ_CP020573	NZ_CP020589	99.982	74241	72076	73156	73159	98.5385433924651
NZ_CP020573	NZ_CP021787	99.947	74241	86334	70110	70109	81.2067088285033
NZ_CP020573	NZ_HG977523	99.888	74241	63720	60535	60481	81.5385029835266
NZ_CP020573	NZ_HG977524	99.758	74241	64165	58981	58556	79.4453199714443
NZ_CP020573	NZ_HG977527	99.889	74241	63795	60467	60420	81.4469093896903
NZ_CP020573	NZ_HG977528	99.561	74241	64479	60370	60015	81.3162538220121
NZ_CP020573	lcl|pAba7835b	99.276	74241	64479	66382	66396	89.4142050888323
NZ_CP020575	CP002523	99.880	8718	8731	8821	8834	101.179704501203
NZ_CP020575	CP007550	99.968	8718	8731	8821	8834	101.179704501203
NZ_CP020575	CP007578	99.840	8718	8685	8670	8683	99.4494150034412
NZ_CP020575	CP014293	99.840	8718	15645	15843	15852	101.323106423778
NZ_CP020575	NC_010402	99.946	8718	9661	8164	8180	84.6703239830245
NZ_CP020575	NC_011585	99.840	8718	8731	8883	8896	101.889817890276
NZ_CP020575	NC_021730	99.774	8718	8721	8769	8772	100.584795321637
NZ_CP020575	NZ_AFDN01000003	99.836	8718	8731	8821	8834	101.179704501203
NZ_CP020575	NZ_AYEX01000118	99.841	8718	8763	8853	8866	101.175396553692
NZ_CP020575	NZ_CM003314	99.842	8718	8731	8821	8834	101.179704501203
NZ_CP020575	NZ_CM003317	99.842	8718	8731	8821	8834	101.179704501203
NZ_CP020575	NZ_CM003909	99.837	8718	8781	8871	8884	101.172987131306
NZ_CP020575	NZ_CP006964	99.837	8718	8805	8895	8908	101.169789892107
NZ_CP020575	NZ_CP008708	99.842	8718	8731	8821	8834	101.179704501203
NZ_CP020575	NZ_CP008850	99.891	8718	8737	8827	8840	101.178894357331
NZ_CP020575	NZ_CP010782	99.840	8718	8731	8883	8896	101.889817890276
NZ_CP020575	NZ_CP020576	99.942	8718	8730	8821	8833	101.179839633448
NZ_CP020575	NZ_CP021786	99.840	8718	8731	8883	8896	101.889817890276
NZ_CP020575	NZ_HG977525	98.990	8718	8174	6844	6848	78.5042440926818
NZ_CP020575	NZ_HG977529	99.410	8718	8047	6539	6546	75.0057352603808
NZ_CP020575	NZ_JHUI01000005	99.849	8718	8819	8910	8922	101.167932872208
NZ_CP020576	CP002523	99.981	8730	8731	8833	8834	101.179704501203
NZ_CP020576	CP007550	99.988	8730	8731	8833	8834	101.179704501203
NZ_CP020576	CP007578	99.984	8730	8685	8682	8683	99.4501718213058
NZ_CP020576	CP014293	99.925	8730	15645	15866	15853	101.32949824225
NZ_CP020576	NC_010402	99.982	8730	9661	8177	8181	84.680674878377
NZ_CP020576	NC_011585	99.984	8730	8731	8895	8896	101.889817890276
NZ_CP020576	NC_021730	99.974	8730	8721	8781	8772	100.584192439863
NZ_CP020576	NZ_AFDN01000003	99.984	8730	8731	8833	8834	101.179704501203
NZ_CP020576	NZ_AYEX01000118	99.984	8730	8763	8865	8866	101.175396553692
NZ_CP020576	NZ_CM003314	99.984	8730	8731	8833	8834	101.179704501203
NZ_CP020576	NZ_CM003317	99.984	8730	8731	8833	8834	101.179704501203
NZ_CP020576	NZ_CM003909	99.984	8730	8781	8883	8884	101.172987131306
NZ_CP020576	NZ_CP006964	99.984	8730	8805	8907	8908	101.169789892107
NZ_CP020576	NZ_CP008708	99.984	8730	8731	8833	8834	101.179704501203
NZ_CP020576	NZ_CP008850	99.986	8730	8737	8839	8840	101.178894357331
NZ_CP020576	NZ_CP010782	99.984	8730	8731	8895	8896	101.889817890276
NZ_CP020576	NZ_CP020575	99.942	8730	8718	8833	8821	101.179839633448
NZ_CP020576	NZ_CP021786	99.984	8730	8731	8895	8896	101.889817890276
NZ_CP020576	NZ_JHUI01000005	99.982	8730	8819	8922	8922	101.167932872208
NZ_CP020577	AFDA02000007	99.676	73264	74420	65289	65257	87.6874496103198
NZ_CP020577	CP002524	99.928	73264	70894	64942	64939	88.6410788381743
NZ_CP020577	CP007580	99.928	73264	71433	64220	64219	87.655601659751
NZ_CP020577	CP014292	99.915	73264	84967	79342	79289	93.3174055809903
NZ_CP020577	CP023030	99.292	73264	95206	81069	81054	85.1353906266412
NZ_CP020577	CP023033	99.528	73264	80546	66010	66002	81.9432374047128
NZ_CP020577	NC_010606	99.889	73264	64366	61494	61496	83.9348110941254
NZ_CP020577	NC_017163	99.998	73264	74451	78219	78217	105.058360532431
NZ_CP020577	NZ_AEOY01000095	99.889	73264	63320	60317	60331	82.3282922035379
NZ_CP020577	NZ_AFDB02000004	99.366	73264	67012	65977	65957	90.0537781174929
NZ_CP020577	NZ_AFDL01000006	99.528	73264	69518	65936	65924	89.9978161170561
NZ_CP020577	NZ_ALII01000020	99.764	73264	67025	65929	65918	89.9882616291767
NZ_CP020577	NZ_AYOH01000010	99.528	73264	74089	68290	68280	92.1594298748802
NZ_CP020577	NZ_CP008707	99.764	73264	83610	65916	65906	78.8254993421839
NZ_CP020577	NZ_CP012008	99.972	73264	87569	72470	72457	82.7427514303007
NZ_CP020577	NZ_CP014216	99.992	73264	74241	73166	73164	98.549319109387
NZ_CP020577	NZ_CP015366	99.528	73264	80546	66010	66002	81.9432374047128
NZ_CP020577	NZ_CP016297	99.528	73264	74090	68289	68280	92.1581859900121
NZ_CP020577	NZ_CP016302	99.918	73264	73188	68288	68266	93.2081240445512
NZ_CP020577	NZ_CP017643	99.992	73264	70875	73651	73641	100.52822668705
NZ_CP020577	NZ_CP017645	99.990	73264	81227	75850	75849	93.3790488384404
NZ_CP020577	NZ_CP017647	99.959	73264	73891	71225	71218	96.3825093719127
NZ_CP020577	NZ_CP017651	99.984	73264	70884	73651	73649	100.52822668705
NZ_CP020577	NZ_CP017653	99.984	73264	70884	73651	73649	100.52822668705
NZ_CP020577	NZ_CP017655	99.992	73264	72073	75851	75847	103.531065734877
NZ_CP020577	NZ_CP020573	99.992	73264	74241	73196	73194	98.5897280478442
NZ_CP020577	NZ_CP020589	99.994	73264	72076	75851	75852	103.531065734877
NZ_CP020577	NZ_CP020593	99.992	73264	74241	73166	73164	98.549319109387
NZ_CP020577	NZ_CP021787	99.928	73264	86334	68480	68479	79.3186925197489
NZ_CP020577	NZ_HG977523	99.888	73264	63720	60575	60516	82.6804433282376
NZ_CP020577	NZ_HG977524	99.819	73264	64165	57881	57457	79.0033304214894
NZ_CP020577	NZ_HG977527	99.889	73264	63795	60507	60457	82.587628303123
NZ_CP020577	NZ_HG977528	99.561	73264	64479	59653	59307	81.4219807818301
NZ_CP020577	lcl|pAba7835b	99.247	73264	64479	66669	66665	90.9983074907185
NZ_CP020580	CP002524	99.994	90973	70894	70354	70353	77.3350334714696
NZ_CP020580	CP007580	99.994	90973	71433	69631	69630	76.5402921746013
NZ_CP020580	CP014292	99.663	90973	84967	79431	79410	87.3127191584316
NZ_CP020580	CP023030	99.558	90973	95206	83582	83588	87.7969875848161
NZ_CP020580	NZ_CP014216	99.920	90973	74241	72159	72162	79.3191386455322
NZ_CP020580	NZ_CP017647	99.903	90973	73891	74795	74795	82.2167016587339
NZ_CP020580	NZ_CP017649	99.998	90973	121485	118080	118025	97.1519117586533
NZ_CP020580	NZ_CP017657	99.928	90973	101406	94334	94337	93.0290120900144
NZ_CP020580	NZ_CP020573	99.941	90973	74241	72173	72178	79.3345278269377
NZ_CP020580	NZ_CP020582	99.998	90973	90972	94899	94898	104.315566156992
NZ_CP020580	NZ_CP020593	99.920	90973	74241	72159	72162	79.3191386455322
NZ_CP020580	NZ_CP021787	99.994	90973	86334	71277	71278	78.3496202169875
NZ_CP020582	CP002524	99.991	90972	70894	70353	70353	77.3347843292442
NZ_CP020582	CP007580	99.983	90972	71433	69630	69630	76.540034296267
NZ_CP020582	CP014292	99.558	90972	84967	79429	79410	87.3114804555248
NZ_CP020582	CP023030	99.558	90972	95206	83580	83588	87.7969875848161
NZ_CP020582	NZ_CP014216	99.558	90972	74241	72158	72162	79.3189113133711
NZ_CP020582	NZ_CP017647	99.903	90972	73891	74794	74795	82.216506177725
NZ_CP020582	NZ_CP017649	99.983	90972	121485	118079	118025	97.1519117586533
NZ_CP020582	NZ_CP017657	99.558	90972	101406	94333	94337	93.0290120900144
NZ_CP020582	NZ_CP020573	99.941	90972	74241	72172	72178	79.3343006639406
NZ_CP020582	NZ_CP020580	99.998	90972	90973	94898	94899	104.315566156992
NZ_CP020582	NZ_CP020593	99.558	90972	74241	72158	72162	79.3189113133711
NZ_CP020582	NZ_CP021787	99.987	90972	86334	71276	71278	78.3493822274986
NZ_CP020585	CP023025	99.446	111999	113420	92511	92498	81.5535178980779
NZ_CP020585	NC_020524	99.995	111999	110967	110973	110973	99.0839203921464
NZ_CP020585	NC_023031	99.219	111999	113866	92863	92868	81.5590255212267
NZ_CP020585	NZ_AFDM01000010	99.994	111999	110967	110973	110973	99.0839203921464
NZ_CP020585	NZ_AYFW01000101	99.997	111999	111007	111013	111013	99.119634996741
NZ_CP020585	NZ_CP010398	99.937	111999	114848	110186	110184	95.9389802173307
NZ_CP020585	NZ_CP010780	99.996	111999	112157	110985	110985	98.9550362438368
NZ_CP020585	NZ_CP015484	99.996	111999	110965	110973	110971	99.0839203921464
NZ_CP020585	NZ_CP016296	99.994	111999	110968	110973	110974	99.0839203921464
NZ_CP020585	NZ_CP016299	99.997	111999	110967	110973	110973	99.0839203921464
NZ_CP020585	NZ_CP016301	99.997	111999	110967	110973	110973	99.0839203921464
NZ_CP020585	NZ_CP018257	99.995	111999	110964	110973	110970	99.0839203921464
NZ_CP020589	AFDA02000007	99.676	72076	74420	65290	65257	87.6874496103198
NZ_CP020589	CP002524	99.981	72076	70894	64943	64939	90.1035018591487
NZ_CP020589	CP007580	99.981	72076	71433	64221	64219	89.1017814529108
NZ_CP020589	CP014292	99.687	72076	84967	76979	76936	90.5480951428202
NZ_CP020589	CP023030	99.292	72076	95206	81070	81054	85.1353906266412
NZ_CP020589	CP023033	99.528	72076	80546	66011	66002	81.9432374047128
NZ_CP020589	NC_010606	99.889	72076	64366	61495	61496	85.3196625783895
NZ_CP020589	NC_017163	99.996	72076	74451	75860	75857	101.888490416516
NZ_CP020589	NZ_AEOY01000095	99.889	72076	63320	60318	60331	83.6866640768078
NZ_CP020589	NZ_AFDB02000004	99.082	72076	67012	65978	65957	91.5394860980077
NZ_CP020589	NZ_AFDL01000006	99.528	72076	69518	65937	65924	91.4826016982074
NZ_CP020589	NZ_ALII01000020	99.764	72076	67025	65930	65918	91.4728897275099
NZ_CP020589	NZ_AYOH01000010	99.528	72076	74089	65925	65915	88.9673230843985
NZ_CP020589	NZ_CP008707	99.764	72076	83610	65917	65906	78.8254993421839
NZ_CP020589	NZ_CP012008	99.981	72076	87569	70090	70074	80.0214687846156
NZ_CP020589	NZ_CP014216	99.979	72076	74241	73159	73156	98.5385433924651
NZ_CP020589	NZ_CP015366	99.528	72076	80546	66011	66002	81.9432374047128
NZ_CP020589	NZ_CP016297	99.528	72076	74090	65924	65914	88.9647725738966
NZ_CP020589	NZ_CP016302	99.891	72076	73188	65923	65900	90.0420834016505
NZ_CP020589	NZ_CP017643	99.925	72076	70875	73644	73633	102.175481436262
NZ_CP020589	NZ_CP017645	99.996	72076	81227	75843	75841	93.3691998965861
NZ_CP020589	NZ_CP017647	99.946	72076	73891	71218	71210	96.3716826135795
NZ_CP020589	NZ_CP017651	99.807	72076	70884	73644	73641	102.175481436262
NZ_CP020589	NZ_CP017653	99.976	72076	70884	73644	73641	102.175481436262
NZ_CP020589	NZ_CP017655	99.992	72076	72073	75844	75839	105.227815084078
NZ_CP020589	NZ_CP020573	99.982	72076	74241	73189	73186	98.5789523309223
NZ_CP020589	NZ_CP020577	99.994	72076	73264	75846	75845	103.522876173837
NZ_CP020589	NZ_CP020593	99.979	72076	74241	73159	73156	98.5385433924651
NZ_CP020589	NZ_CP021787	99.981	72076	86334	66111	66107	76.5712233882364
NZ_CP020589	NZ_HG977523	99.888	72076	63720	60576	60516	84.0446195682335
NZ_CP020589	NZ_HG977524	99.819	72076	64165	57882	57457	80.3068982740441
NZ_CP020589	NZ_HG977527	99.889	72076	63795	60508	60457	83.9502747100283
NZ_CP020589	NZ_HG977528	99.561	72076	64479	59654	59307	82.7654142849215
NZ_CP020589	lcl|pAba7835b	99.031	72076	64479	66670	66665	92.4995837726844
NZ_CP020593	AFDA02000007	99.764	74241	74420	65174	65162	87.5597957538296
NZ_CP020593	CP002524	99.804	74241	70894	68947	68944	92.8691693269218
NZ_CP020593	CP007580	99.558	74241	71433	68248	68245	91.9276410608693
NZ_CP020593	CP014292	99.764	74241	84967	76827	76806	90.3950945661257
NZ_CP020593	CP023030	99.528	74241	95206	80812	80815	84.8843560279814
NZ_CP020593	CP023033	99.528	74241	80546	65723	65733	81.6092667544012
NZ_CP020593	NC_010606	99.889	74241	64366	61592	61585	82.9622445818348
NZ_CP020593	NC_017163	99.986	74241	74451	73171	73171	98.280748411707
NZ_CP020593	NZ_AEOY01000095	99.889	74241	63320	60622	60637	81.6556889050525
NZ_CP020593	NZ_AFDB02000004	99.764	74241	67012	65786	65784	88.6114141781495
NZ_CP020593	NZ_AFDL01000006	99.764	74241	69518	65791	65797	88.6181490012257
NZ_CP020593	NZ_ALII01000020	99.764	74241	67025	65784	65791	88.6087202489191
NZ_CP020593	NZ_AYOH01000010	99.764	74241	74089	65809	65818	88.6423943643
NZ_CP020593	NZ_CP008707	99.764	74241	83610	65801	65809	78.7094845114221
NZ_CP020593	NZ_CP012008	99.691	74241	87569	70154	70157	80.11625118478
NZ_CP020593	NZ_CP015366	99.528	74241	80546	65723	65733	81.6092667544012
NZ_CP020593	NZ_CP016297	99.764	74241	74090	65808	65817	88.6410473996848
NZ_CP020593	NZ_CP016302	99.764	74241	73188	65807	65803	88.6397004350696
NZ_CP020593	NZ_CP017643	99.948	74241	70875	73352	73344	98.802548457052
NZ_CP020593	NZ_CP017645	99.986	74241	81227	73260	73261	90.1929161485713
NZ_CP020593	NZ_CP017647	99.931	74241	73891	76321	76313	102.801686399698
NZ_CP020593	NZ_CP017649	99.903	74241	121485	93459	93401	76.8827427254394
NZ_CP020593	NZ_CP017651	99.955	74241	70884	73352	73354	98.802548457052
NZ_CP020593	NZ_CP017653	99.957	74241	70884	73352	73353	98.802548457052
NZ_CP020593	NZ_CP017655	99.977	74241	72073	73156	73154	98.5385433924651
NZ_CP020593	NZ_CP020577	99.992	74241	73264	73194	73196	98.5897280478442
NZ_CP020593	NZ_CP020580	99.920	74241	90973	72178	72173	79.3345278269377
NZ_CP020593	NZ_CP020582	99.558	74241	90972	72178	72172	79.3343006639406
NZ_CP020593	NZ_CP020589	99.979	74241	72076	73156	73159	98.5385433924651
NZ_CP020593	NZ_CP021787	99.817	74241	86334	70110	70109	81.2067088285033
NZ_CP020593	NZ_HG977523	99.888	74241	63720	60535	60481	81.5385029835266
NZ_CP020593	NZ_HG977524	99.758	74241	64165	58982	58557	79.4466669360596
NZ_CP020593	NZ_HG977527	99.889	74241	63795	60467	60420	81.4469093896903
NZ_CP020593	NZ_HG977528	99.561	74241	64479	60371	60016	81.3176007866273
NZ_CP020593	lcl|pAba7835b	99.276	74241	64479	66382	66396	89.4142050888323
NZ_CP020594	CP014292	99.985	98301	84967	91478	91415	93.059073661509
NZ_CP020594	CP023028	99.980	98301	110728	104430	104416	94.2995448305758
NZ_CP020594	CP023030	99.967	98301	95206	92988	92975	94.5951719718009
NZ_CP020594	CP023033	99.955	98301	80546	74210	74212	75.4926196071251
NZ_CP020594	NZ_AYOH01000010	99.994	98301	74089	80590	80579	81.9828892890205
NZ_CP020594	NZ_CP008707	99.994	98301	83610	74216	74214	75.4987233090202
NZ_CP020594	NZ_CP012008	99.973	98301	87569	89609	89605	91.1577705211544
NZ_CP020594	NZ_CP015366	99.955	98301	80546	74210	74212	75.4926196071251
NZ_CP020594	NZ_CP016297	99.994	98301	74090	80590	80581	81.9828892890205
NZ_CP020594	NZ_CP016302	99.990	98301	73188	79688	79668	81.0652994374421
NZ_CP020594	NZ_CP017645	99.871	98301	81227	74710	74720	76.001261431725
NZ_CP020594	NZ_CP017649	99.982	98301	121485	93920	93855	77.2564514137548
NZ_CP020594	NZ_CP021787	99.932	98301	86334	85803	85785	87.2859889522996
NZ_CP020594	lcl|pAba7835b	99.925	98301	64479	74724	74730	76.0155034028138
NZ_CP020596	NZ_AP014650	99.992	195838	189354	155162	155150	79.2297715458695
NZ_CP020596	NZ_CP012007	99.990	195838	169023	164160	164154	83.8243854614528
NZ_CP020596	NZ_CP021344	99.975	195838	216780	172409	172401	79.528092997509
NZ_CP021344	NZ_AP014650	99.997	216780	189354	205940	205939	94.9995387028324
NZ_CP021344	NZ_CP012007	99.997	216780	169023	178526	178526	82.3535381492758
NZ_CP021344	NZ_CP020596	99.975	216780	195838	172401	172409	79.528092997509
NZ_CP021783	NZ_CM003316	99.890	2726	2725	2725	2724	99.9633162142333
NZ_CP021786	CP007578	100.000	8731	8685	8666	8666	99.2555262856488
NZ_CP021786	CP014293	99.989	8731	15645	15861	15846	101.284755512943
NZ_CP021786	NC_010402	99.751	8731	9661	8174	8177	84.6392712969672
NZ_CP021786	NC_021730	99.796	8731	8721	8824	8814	101.06517008361
NZ_CP021786	NZ_AYEX01000118	94.444	8731	8763	8956	8956	102.202442086044
NZ_CP021786	NZ_CM003909	94.444	8731	8781	8881	8881	101.138822457579
NZ_CP021786	NZ_CP006964	94.444	8731	8805	8905	8905	101.135718341851
NZ_CP021786	NZ_CP008850	94.444	8731	8737	8837	8837	101.144557628477
NZ_CP021786	NZ_CP020575	99.840	8731	8718	8831	8818	101.145344175925
NZ_CP021786	NZ_CP020576	99.984	8731	8730	8831	8830	101.145344175925
NZ_CP021786	NZ_JHUI01000005	99.888	8731	8819	8920	8919	101.13391540991
NZ_CP021787	AFDA02000007	99.676	86334	74420	66345	66333	76.8468969351588
NZ_CP021787	CP002524	99.993	86334	70894	70385	70384	81.5263974795561
NZ_CP021787	CP007580	99.993	86334	71433	69667	69667	80.694743669933
NZ_CP021787	CP014292	99.746	86334	84967	84135	84092	97.4529154215025
NZ_CP021787	CP023028	99.908	86334	110728	96706	96723	87.3518893143559
NZ_CP021787	CP023030	99.558	86334	95206	83573	83579	87.7875343990925
NZ_CP021787	CP023033	99.558	86334	80546	66982	66995	77.5847290754512
NZ_CP021787	NC_017163	99.907	86334	74451	70842	70841	82.0557370213357
NZ_CP021787	NZ_AFDB02000004	99.585	86334	67012	66977	66976	77.5789376143814
NZ_CP021787	NZ_AFDL01000006	99.558	86334	69518	66979	66988	77.5812541988093
NZ_CP021787	NZ_ALII01000020	99.764	86334	67025	66972	66982	77.5731461533116
NZ_CP021787	NZ_AYOH01000010	99.576	86334	74089	73330	73330	84.9375680496676
NZ_CP021787	NZ_CP008707	99.764	86334	83610	66988	66997	77.5916788287349
NZ_CP021787	NZ_CP012008	99.915	86334	87569	85166	85178	97.269581701287
NZ_CP021787	NZ_CP014216	99.817	86334	74241	70109	70110	81.2067088285033
NZ_CP021787	NZ_CP015366	99.558	86334	80546	66982	66995	77.5847290754512
NZ_CP021787	NZ_CP016297	99.576	86334	74090	73330	73332	84.9375680496676
NZ_CP021787	NZ_CP016302	99.576	86334	73188	73329	73320	84.9364097574536
NZ_CP021787	NZ_CP017643	99.946	86334	70875	66280	66272	76.7716079412514
NZ_CP021787	NZ_CP017645	99.871	86334	81227	75267	75278	87.1811800681076
NZ_CP021787	NZ_CP017647	99.817	86334	73891	68647	68645	79.5132856116941
NZ_CP021787	NZ_CP017651	99.947	86334	70884	66280	66282	76.7716079412514
NZ_CP021787	NZ_CP017653	99.946	86334	70884	66280	66282	76.7716079412514
NZ_CP021787	NZ_CP017655	99.975	86334	72073	66107	66106	76.5712233882364
NZ_CP021787	NZ_CP020573	99.947	86334	74241	70120	70123	81.2194500428568
NZ_CP021787	NZ_CP020577	99.928	86334	73264	68493	68496	79.3349086107443
NZ_CP021787	NZ_CP020580	99.994	86334	90973	71423	71422	78.5090081672584
NZ_CP021787	NZ_CP020582	99.987	86334	90972	71423	71421	78.5087719298246
NZ_CP021787	NZ_CP020589	99.981	86334	72076	66107	66111	76.5712233882364
NZ_CP021787	NZ_CP020593	99.817	86334	74241	70109	70110	81.2067088285033
NZ_CP021787	NZ_CP020594	99.932	86334	98301	85785	85803	87.2859889522996
NZ_CP021787	lcl|pAba7835b	99.558	86334	64479	67495	67512	78.1789329812125
NZ_HG977523	AFDA02000007	99.954	63720	74420	64133	64167	86.2227895726955
NZ_HG977523	CP002524	99.558	63720	70894	62382	62439	88.0737438993427
NZ_HG977523	CP007580	99.558	63720	71433	60928	60986	85.3751067433819
NZ_HG977523	CP014292	99.860	63720	84967	78456	78485	92.3711558605106
NZ_HG977523	CP023030	99.854	63720	95206	83588	83643	87.8547570531269
NZ_HG977523	CP023033	99.865	63720	80546	65915	65982	81.9184068730912
NZ_HG977523	NC_010606	99.858	63720	64366	66229	66296	102.998477457043
NZ_HG977523	NC_017163	99.888	63720	74451	60461	60522	81.2910504895838
NZ_HG977523	NZ_AEOY01000095	99.832	63720	63320	64054	64128	100.524168236033
NZ_HG977523	NZ_AFDB02000004	99.820	63720	67012	63732	63787	95.187429117173
NZ_HG977523	NZ_AFDL01000006	99.825	63720	69518	63730	63793	91.7647228056043
NZ_HG977523	NZ_ALII01000020	99.920	63720	67025	63729	63789	95.1719507646401
NZ_HG977523	NZ_AYOH01000010	99.860	63720	74089	65921	65984	89.0604543184548
NZ_HG977523	NZ_CP008707	99.860	63720	83610	65904	65967	78.8984571223538
NZ_HG977523	NZ_CP014216	99.888	63720	74241	60561	60618	81.6503010465915
NZ_HG977523	NZ_CP015366	99.865	63720	80546	65915	65982	81.9184068730912
NZ_HG977523	NZ_CP016297	99.860	63720	74090	65920	65983	89.0579025509515
NZ_HG977523	NZ_CP016302	99.916	63720	73188	65943	65997	90.1746187899656
NZ_HG977523	NZ_CP017643	99.665	63720	70875	59595	59644	84.1537918871252
NZ_HG977523	NZ_CP017647	99.888	63720	73891	60889	60945	82.4795983272658
NZ_HG977523	NZ_CP017651	99.888	63720	70884	59595	59653	84.1558038485413
NZ_HG977523	NZ_CP017653	99.888	63720	70884	59595	59653	84.1558038485413
NZ_HG977523	NZ_CP017655	99.888	63720	72073	60526	60587	84.0633801839801
NZ_HG977523	NZ_CP020573	99.888	63720	74241	60562	60623	81.6570358696677
NZ_HG977523	NZ_CP020577	99.888	63720	73264	60560	60627	82.7514195239135
NZ_HG977523	NZ_CP020589	99.888	63720	72076	60526	60590	84.0640435096287
NZ_HG977523	NZ_CP020593	99.888	63720	74241	60561	60618	81.6503010465915
NZ_HG977523	NZ_HG977524	99.736	63720	64165	58704	58256	90.790929634536
NZ_HG977523	NZ_HG977527	99.874	63720	63795	65996	65989	103.439140998511
NZ_HG977523	NZ_HG977528	99.796	63720	64479	59053	58724	91.0746134400347
NZ_HG977524	AFDA02000007	99.880	64165	74420	61495	61935	83.2235958075786
NZ_HG977524	CP002524	99.700	64165	70894	62696	63218	89.1725674951336
NZ_HG977524	CP007580	99.920	64165	71433	61242	61763	86.4628393039632
NZ_HG977524	CP014292	99.880	64165	84967	74189	74730	87.9517930490661
NZ_HG977524	CP023030	99.856	64165	95206	79635	80178	84.2152805495452
NZ_HG977524	CP023033	99.880	64165	80546	63217	63682	79.0628957365977
NZ_HG977524	NC_010606	99.736	64165	64366	58414	58903	91.5125998197806
NZ_HG977524	NC_017163	99.819	64165	74451	57457	57881	77.7437509234261
NZ_HG977524	NZ_AEOY01000095	99.736	64165	63320	57671	58168	89.8792176420167
NZ_HG977524	NZ_AFDB02000004	99.878	64165	67012	61069	61550	91.8492210350385
NZ_HG977524	NZ_AFDL01000006	99.875	64165	69518	61082	61572	88.5698667970885
NZ_HG977524	NZ_ALII01000020	99.688	64165	67025	61075	61566	91.8552778813875
NZ_HG977524	NZ_AYOH01000010	99.880	64165	74089	63258	63747	86.0411127157878
NZ_HG977524	NZ_CP008707	99.844	64165	83610	63258	63747	76.243272335845
NZ_HG977524	NZ_CP014216	99.758	64165	74241	57767	58194	78.3852588192508
NZ_HG977524	NZ_CP015366	99.880	64165	80546	63217	63682	79.0628957365977
NZ_HG977524	NZ_CP016297	99.880	64165	74090	63257	63746	86.0386017006344
NZ_HG977524	NZ_CP016302	99.808	64165	73188	63254	63735	87.0839481882276
NZ_HG977524	NZ_CP017643	99.839	64165	70875	56562	56953	80.3569664902998
NZ_HG977524	NZ_CP017647	99.819	64165	73891	58205	58629	79.3452517897985
NZ_HG977524	NZ_CP017651	99.839	64165	70884	56562	56963	80.360871282659
NZ_HG977524	NZ_CP017653	99.839	64165	70884	56562	56963	80.360871282659
NZ_HG977524	NZ_CP017655	99.819	64165	72073	57450	57874	80.2991411485577
NZ_HG977524	NZ_CP020573	99.758	64165	74241	58562	58987	79.4534017591358
NZ_HG977524	NZ_CP020577	99.819	64165	73264	57465	57891	79.0169796898886
NZ_HG977524	NZ_CP020589	99.819	64165	72076	57450	57877	80.2999611521172
NZ_HG977524	NZ_CP020593	99.758	64165	74241	58554	58979	79.4426260422139
NZ_HG977524	NZ_HG977523	99.736	64165	63720	58327	58776	90.9015818592691
NZ_HG977524	NZ_HG977527	99.736	64165	63795	58307	58765	90.8704122184992
